5676,H207555,100.0,T523LEG-NA,100.0,TI191001D,0
5677,H207555,100.0,T725LEG-DB,100.0,TI191001D,0
5678,H207555,96.0,N264-F,96.0,TI190926B1,0
5679,H207555,1.0,CH232W-03C SN/01,1.0,TI190926B1,0
5680,H207555,1.0,CH232W-06C SN/01,1.0,TI190926B1,0
5681,H207555,3.0,CH232W-08C SN/01,3.0,TI190926B1,0
5682,H207555,2.0,CH232W-09C SN/01,2.0,TI190926B1,0
5683,H207555,1.0,CH232W-03C SN/02,1.0,TI190926B1,0
5684,H207555,2.0,CH232W-08C SN/02,2.0,TI190926B1,0
5685,H207555,1.0,CH232W-17C SN/02,1.0,TI190926B1,0
5686,H207555,4.0,CH232W-50C SN/02,4.0,TI190926B1,0
5687,H207555,2.0,CH232W-06C SN/03,2.0,TI190926B1,0
5688,H207555,3.0,CH232W-07C SN/03,3.0,TI190926B1,0
5689,H207555,3.0,CH232W-09C SN/03,3.0,TI190926B1,0
5690,H207555,2.0,CH232W-17C SN/03,2.0,TI190926B1,0
5691,H207555,30.0,CH232W-37C SN/03,30.0,TI190926B1,0
5692,H207555,1.0,CH232W-49C SN/03,1.0,TI190926B1,0
5693,H207555,20.0,CH232W-37C SP/122N,20.0,TI190926B1,0
5694,H207555,2.0,CH271-17C SN/01,2.0,TI190926B1,0
5695,H207555,1.0,CH271-17C SN/02,1.0,TI190926B1,0
5696,H207555,3.0,CH271-03C SN/03,3.0,TI190926B1,0
5697,H207555,1.0,CH271-08C SN/03,1.0,TI190926B1,0
5698,H207555,1.0,CH271-17C SN/03,1.0,TI190926B1,0
5699,H207555,2.0,CH271-50C SN/03,2.0,TI190926B1,0
5700,H207555,1.0,CH271-17C SP/122N,1.0,TI190926B1,0
5701,H207555,2.0,CH271-49C SP/122N,2.0,TI190926B1,0
5702,H207555,2.0,CH271-09C SP/126N,2.0,TI190926B1,0
5703,H207555,10.0,CH271-37C SP/126N,10.0,TI190926B1,0
5704,H207555,1.0,CH271-08C SP/180,1.0,TI190926B1,0
5705,H207555,1.0,CH271-17C SP/180,1.0,TI190926B1,0
5706,H207555,2.0,CH271-41C SP/180,2.0,TI190926B1,0
5707,H207555,1.0,CH271-37C SP/181,1.0,TI190926B1,0
5708,H207555,1.0,CH271-49C SP/182,1.0,TI190926B1,0
5709,H207555,2.0,CH271-08C SP/183,2.0,TI190926B1,0
5710,H207555,3.0,CH271-17C SP/183,3.0,TI190926B1,0
5711,H207555,5.0,CH271-35C SP/183,5.0,TI190926B1,0
5712,H207555,30.0,CH271-37C SP/183,30.0,TI190926B1,0
5713,H207555,2.0,CH271-49C SP/183,2.0,TI190926B1,0
5714,H207555,2.0,CH271-50C SP/183,2.0,TI190926B1,0
5715,H207555,2.0,CH271-41C SP/183,2.0,TI190926B1,0
5716,H207555,2.0,CH1069-02C SP/178,2.0,TI190926B1,0
5717,H207555,2.0,CH1070-17C SP/178,2.0,TI190926B1,0
5718,H207555,2.0,CH1070-03LC SN/02,2.0,TI190926B1,0
5719,H207555,1.0,CH1070-17C SN/02,1.0,TI190926B1,0
5720,H207555,1.0,CH1070-17C SP/183,1
5721,H207555,1.0,CH1069-02B,1.0,TI190926B1,0
5722,H207555,4.0,CH1071N-03SET DB SN/02,4.0,TI190926B1,0
5723,H207555,1.0,CH1069-59 SP/196,1.0,TI190926B1,0
5724,H207555,1.0,CH271E-03 SP/196,1.0,TI190926B1,0
5725,H207555,1.0,CH271E-17 SP/196,1.0,TI190926B1,0
5726,H207555,2.0,CH271-35 SP/195,2.0,TI190926B1,0
5727,H207555,1.0,CH271E-49 SP/190,1.0,TI190926B1,0
5728,H207555,1.0,CH271E-41 SP/190,1.0,TI190926B1,0
5729,H207555,2.0,CH271-35 SP/196,2.0,TI190926B1,0
5730,H207555,2.0,CH271-35 SP/198,2.0,TI190926B1,0
5731,H207555,1.0,CH271E-08 SP/192,1.0,TI190926B1,0
5732,H207555,1.0,CH271E-50 SP/192,1.0,TI190926B1,0
5733,H207555,1.0,CH271-35 SP/199,1.0,TI190926B1,0
5734,H207555,1.0,LH03-07 HSQ9066/06,1.0,TI190926B1,0
5735,H207555,2.0,LH03LEG-L,4.0,TI190926B1,0
5736,H207555,1.0,LH03-632 HSQ9066/06,1.0,TI190926B1,0
5737,H207555,1.0,CH1071N-03SET DB SP/181,1.0,TI190926B1,0
5738,H207555,1.0,CH232W-08 SP/198,1.0,TI190926B1,0
5739,H207555,1.0,CH232W-50 SP/198,1.0,TI190926B1,0
5740,H207555,1.0,CH1069-59 SP/183,1.0,TI190926B1,0
5741,H207555,2.0,CH271-35 SP/199,2.0,TI190926B1,0
5745,H207555,1.0,CH1072-20SET SN/02,1.0,TI190926B1,0
5746,H207555,1.0,CH1072-31LSET SN/02,1.0,TI190926B1,0
5747,H207555,1.0,CH232W-35 SP/191,1
5748,H207555,1.0,CHY038-10F SP/192,1.0,TI190926B1,0
5749,H207555,1.0,CHY038-10F SP/197,1.0,TI190926B1,0
5750,H207555,1.0,CH1069-03 SN/03,1.0,TI190926B1,0
5751,H207555,1.0,CH1070-17 SN/03,1.0,TI190926B1,0
5752,H207555,2.0,CH907-35 SP/122N,2.0,TI190926B1,0
5753,H207555,1.0,CH907-49 SP/126N,1
5754,H207555,-2.0,CH907-35 SP/126N,0
5755,H207555,1.0,CH907-07 SP/126N,1
5756,H207555,1.0,CH1071N-03SET DB SP/180,1.0,TI190926B1,0
5757,H207555,1.0,CH271-35 SP/199,1.0,TI190926B1,0
5758,H207555,1.0,CH271-35 SP/192,1.0,TI190926B1,0
5759,H207555,1.0,CH1071N-03SET DB SP/191,1.0,TI190926B1,0
5760,H207555,1.0,CH1071N-03SET DB SP/192,1.0,TI190926B1,0
5761,H207555,1.0,CH1071N-03SET DB SP/192,1.0,TI190926B1,0
5892,H207556,2.0,CH261-02L SP/192 SP/196,2
5893,H207556,6.0,CH261KF-03LSET SP/192 SP/196,6
5894,H207556,1.0,CH261KF-03LSET SP/190 SP/196,1
5895,H207556,1.0,CH271-35 SP/180,1
5896,H207556,1.0,CH271-35 SP/192,1
5897,H207556,1.0,CH271E-03 SP/192,1
5898,H207556,2.0,TF1083-03SET SN/01,2
5899,H207556,1.0,TF1089-3P SP/207,1
5900,H207556,1.0,TF1089-0.5P SP/207,1
5901,H207557,1.0,LH03-731 SD426/17,1
5902,H207557,2.0,LH03LEG-L,2
5903,H207557,1.0,LH03-06 SD426/17,1
5904,H207557,1.0,TF943B-07 DB SP/126N,1
5905,H207557,1.0,TF943B-49 DB SP/126N,1
5906,H207557,1.0,TF943B-06 DB SP/122N,1
5907,H207557,1.0,TF943B-50 DB SP/122N,1
5908,H207557,1.0,CH271E-49 SP/196,1
5909,H207557,1.0,CH271E-09 SP/196,1
5910,H207557,1.0,CH1069-59 SP/196,1
5911,H207557,1.0,CH1069-03 SP/196,1
5912,H207557,1.0,CH1070-17 SP/196,1
5913,H207557,3.0,TF1057-06 DB SP/192,3
5914,H207557,3.0,TF1057-50 DB SP/192,3
5915,H207557,3.0,TF1057-07 DB SP/192,3
5916,H207557,3.0,TF1057-49 DB SP/192,3
5917,H207557,3.0,TF1083-03SET SN/02,3
5918,H207557,3.0,TF1083-03SET SN/01,3
5919,H207557,4.0,TF943B-49 DB ﾁﾘ17,4
5920,H207557,4.0,TF943B-06 DB ﾁﾘ17,4
5921,H207557,2.0,TF943B-03 DB ﾁﾘ25,2
5922,H207557,4.0,TF943B-50 DB ﾁﾘ17,4
5923,H207557,4.0,TF943B-07 DB ﾁﾘ17,4
5924,H207555,1.0,CH271E-08 SP/190,1.0,TI190926B1,0
5925,H207555,1.0,CH271E-50 SP/190,1.0,TI190926B1,0
5926,H207555,2.0,CH271-35 SP/183,2.0,TI190926B1,0
5927,H207558,1.0,CH1070-03 SP/183,1
5928,H207558,1.0,CH1071N-03SET DB SP/181,1
5929,H207558,1.0,CH1071N-03SET DB SN/02,1
5930,H207558,1.0,CH271E-17 SP/209,1
5931,H207558,1.0,CH1071N-03SET DB SP/196,1
5932,H207558,1.0,CH1071N-03SET DB SP/209,1
5933,H207558,1.0,CH232W-35 SP/206,1
5934,H207558,1.0,CH1070-03L SP/183,1
5935,H207558,1.0,CH271E-09 SP/209,1
5936,H207558,1.0,CH271E-49 SP/209,1
5937,H207558,4.0,CH271-35 SP/206,4
5938,H207558,5.0,CH250-02 SP/206,5
5939,H207558,2.0,CH250-17 SP/206,2
5940,H207558,5.0,CH250-35 SP/183,5
5941,H207558,3.0,CHY039-14F SP/183,3
5942,H207558,1.0,CH232W-37 SP/183,1
5943,H207558,1.0,CH232W-49 SP/183,1
5944,H207558,2.0,CH232W-35 SP/183,2
5945,H207558,1.0,CH232W-07 SP/183,1
5946,H207560,50.0,CE-720W77LNB6NN用梱包材,50.0,TI191001D,0
5947,H207560,63.0,CE-720W79LNB6NN用梱包材,63.0,TI191001D,0
5948,H207560,7.0,CE-721W77LNB6NN用梱包材,7.0,TI191001D,0
5949,H207560,7.0,CE-721W79LNB6NN用梱包材,7.0,TI191001D,0
5950,H207560,7.0,CE-723W77LNB6NN用梱包材,7.0,TI191001D,0
5951,H207560,10.0,CE-723W79LNB6NN用梱包材,10.0,TI191001D,0
5952,H207560,11.0,CE-721LNB6NN 縫製カバー,11.0,TI191001D,0
5953,H207560,11.0,CE-723LNB6NN 縫製カバー,11.0,TI191001D,0
5954,H207560,100.0,CE-72W77H,24.0,TI191019C,74.0,TI191024B,2.0,TI191031B1,0
5955,H207560,150.0,CE-72W79H,38.0,TI191031B1,38.0,TI191107B3,20.0,TI191123C2,30.0,TI191226B,24
5956,H207560,80.0,CE-72W77G,77.0,TI191019C,3.0,TI191031B1,0
5957,H207560,140.0,CE-72W79G,77.0,TI191031B1,60.0,TI191107B3,3
5958,H207560,19.0,CE-720W77D,13.0,TI191019C,6.0,TI191026A,0
5959,H207560,62.0,CE-720W79D,43.0,TI191107B1,19
5960,H207560,7.0,CE-721W77D,7.0,TI191019C,0
5961,H207560,2.0,CE-721W79D,2.0,TI191107B1,0
5962,H207560,5.0,CE-723W77D,5.0,TI191026A,0
5963,H207560,17.0,CE-723W79D,6.0,TI191026A,11.0,TI191107B3,0
5964,H207561,1.0,CH232W-07B,1.0,TI191001D,0
5965,H207561,2.0,CH261-03B,2.0,TI191017B,0
5966,H207561,2.0,CH271-03B,2.0,TI191001D,0
5967,H207561,2.0,CH271-17B,2.0,TI191001D,0
5968,H207561,4.0,CH271N-49B,4.0,TI191017B,0
5969,H207561,3.0,CH271N-50B,3.0,TI191001D,0
5970,H207561,2.0,CH351-02B,2.0,TI191001D,0
5971,H207561,3.0,CH351-03B,3.0,TI191017B,0
5972,H207561,1.0,CH351-06B,1.0,TI191001D,0
5973,H207561,1.0,CH351-07B,1.0,TI191001D,0
5974,H207561,1.0,CH351-17B,1.0,TI191001D,0
5975,H207561,1.0,CH351-49B,1.0,TI191001D,0
5976,H207561,1.0,CH351-50B,1.0,TI191001D,0
5977,H207561,10.0,CH356-59B,10.0,TI191017B,0
5978,H207561,10.0,N528-17ZA,10.0,TI191001D,0
5979,H207561,10.0,N528-35,10.0,TI191001D,0
5980,H207561,20.0,N528-36,20.0,TI191001D,0
5981,H207561,20.0,N528-37,20.0,TI191001D,0
5982,H207561,10.0,N528-41/42SE,10.0,TI191001D,0
5983,H207561,20.0,N528-49/50/03ARM,20.0,TI191001D,0
5984,H207561,20.0,N528-49/50SE,20.0,TI191001D,0
5985,H207561,20.0,N528-49/50ZA,20.0,TI191001D,0
5986,H207561,5.0,T517-20SE,5.0,TI191001D,0
5987,H207561,10.0,T517-06/07SE,10.0,TI191001D,0
5988,H207561,100.0,T523LEG-DB,100.0,TI191001D,0
5989,H207561,128.0,N528-F,56.0,TI191001D,72.0,TI191024B,0
5990,H207561,96.0,N264-F,48.0,TI190926B1,48.0,TI191024B,0
5991,H207561,1.0,CH232W-49C SN/02,1.0,TI191001D,0
5992,H207561,10.0,CH271-37C SN/03,10.0,TI191001D,0
5993,H207561,1.0,CH271-08C SP/180,1.0,TI191001D,0
5994,H207561,2.0,CH271-50C SP/180,2.0,TI191001D,0
5995,H207561,1.0,CH271-09C SP/183,1.0,TI191001D,0
5996,H207561,1.0,CH1069-59C SP/197,1.0,TI191017B,0
5997,H207561,1.0,CH1070-03C SN/02,1.0,TI191001D,0
5998,H207561,2.0,CH1070-03LB,2.0,TI191001D,0
5999,H207561,3.0,CH1071N-03SET DB SN/01,3.0,TI191001D,0
6000,H207561,2.0,CH1071N-03SET DB SN/02,2.0,TI191001D,0
6001,H207561,3.0,CH1072-20SET SP/207,3.0,TI191001D,0
6002,H207561,1.0,CH1071N-17 DB SN/02,1.0,TI191001D,0
6003,H207561,2.0,CH907-37C SP/126N,2.0,TI191001D,0
6004,H207561,1.0,CH907-03C SP/126N,1.0,TI191001D,0
6005,H207561,1.0,LH03-06 HSQ9066/05,1.0,TI191001D,0
6006,H207561,2.0,LH03LEG-L,4.0,TI191001D,0
6007,H207561,1.0,LH03-731 HSQ9066/05,1.0,TI191001D,0
6008,H207561,1.0,CH271E-50 SP/209,1.0,TI191001D,0
6009,H207561,1.0,CH271E-42 SP/209,1.0,TI191001D,0
6010,H207561,2.0,CH271-35 SP/198,2.0,TI191001D,0
6011,H207561,1.0,CH232W-08 SP/180,1.0,TI191001D,0
6012,H207561,1.0,CH232W-03 SP/180,1.0,TI191001D,0
6013,H207561,2.0,CH232W-37C SN/02,2.0,TI191001D,0
6014,H207561,1.0,CH232-03C SN/02,1.0,TI191001D,0
6015,H207561,1.0,CH232-17C SN/02,1.0,TI191001D,0
6016,H207561,1.0,CH1070-17 SP/206,1.0,TI191001D,0
6017,H207561,1.0,CH1070-03 SP/206,1.0,TI191001D,0
6018,H207561,1.0,CH271E-03 SP/190,1.0,TI191001D,0
6019,H207561,1.0,CH1069-03 SP/182,1.0,TI191001D,0
6020,H207561,1.0,CH1070-17 SP/182,1.0,TI191001D,0
6021,H207561,1.0,CH1071N-03SET DB SP/192,1.0,TI191001D,0
6022,H207561,1.0,CH1072-20SET SP/192,1.0,TI191001D,0
6023,H207561,1.0,CH271-35 SP/190,1.0,TI191001D,0
6024,H207561,1.0,CH271E-50 SP/196,1.0,TI191001D,0
6025,H207561,1.0,CH271E-42 SP/196,1.0,TI191001D,0
6026,H207561,1.0,CH271-35 SP/197,1.0,TI191001D,0
6027,H207561,2.0,CH271-35 SP/206,2.0,TI191001D,0
6028,H207561,1.0,CH271E-49 SP/206,1.0,TI191001D,0
6029,H207561,1.0,CH271E-41 SP/206,1.0,TI191001D,0
6030,H207562,50.0,SN/02,47.2,TI191017B,3
6031,H207562,10.0,CH232W-35,10.0,TI191031B1,0
6032,H207562,4.0,CH232W-03B,3.0,TI191017B,1.0,TI191019C,0
6033,H207562,3.0,CH232W-08B,3.0,TI191019C,0
6034,H207562,1.0,CH232W-17B,1.0,TI191017B,0
6035,H207562,1.0,CH232W-49B,1.0,TI191019C,0
6036,H207562,4.0,CH232W-50B,3.0,TI191019C,1.0,TI191026A,0
6037,H207562,3.0,CH261-03B,2.0,TI191017B,1.0,TI191024B,0
6038,H207562,3.0,CH271-03B,3.0,TI191019C,0
6039,H207562,6.0,CH271-17B,6.0,TI191017B,0
6040,H207562,10.0,CH271-35,10.0,TI191017B,0
6041,H207562,2.0,CH271N-08B,2.0,TI191019C,0
6042,H207562,5.0,CH271N-49B,5.0,TI191019C,0
6043,H207562,6.0,CH271N-50B,6.0,TI191019C,0
6044,H207562,1.0,CH271-41B,1.0,TI191019C,0
6045,H207562,1.0,CH351-03B,1.0,TI191019C,0
6046,H207562,3.0,CH351-06B,3.0,TI191019C,0
6047,H207562,1.0,CH351-07B,1.0,TI191019C,0
6048,H207562,1.0,CH351-49B,1.0,TI191019C,0
6049,H207562,3.0,CH351-50B,3.0,TI191019C,0
6050,H207562,5.0,N528-03SE,5.0,TI191017B,0
6051,H207562,40.0,N528-37,40.0,TI191017B,0
6052,H207562,20.0,N528-41/42SE,20.0,TI191017B,0
6053,H207562,30.0,N528-41/42ZA,30.0,TI191017B,0
6054,H207562,30.0,N528-49/50/03ARM,30.0,TI191017B,0
6055,H207562,20.0,N528-49/50SE,20.0,TI191017B,0
6056,H207562,20.0,N528-49/50ZA,20.0,TI191017B,0
6057,H207562,10.0,T517-08/09/10ZA,10.0,TI191017B,0
6058,H207562,10.0,T517-10/08/09SES,10.0,TI191017B,0
6059,H207562,10.0,T517-20ZA,10.0,TI191017B,0
6060,H207562,5.0,T517-49/50ZA-2,5.0,TI191017B,0
6061,H207562,5.0,T517-49/50SE-1,5.0,TI191017B,0
6062,H207562,10.0,T517-49/50SE-2,10.0,TI191017B,0
6063,H207562,10.0,T517-49/50ARM,10.0,TI191017B,0
6064,H207562,100.0,LEG60PI-DB,100.0,TI191026A,0
6065,H207562,1.0,CH232W-06C SN/01,1.0,TI191017B,0
6066,H207562,1.0,CH232W-49C SN/03,1.0,TI191017B,0
6067,H207562,2.0,CH232W-50C SN/03,2.0,TI191017B,0
6068,H207562,1.0,CH232W-03C SP/126N,1.0,TI191017B,0
6069,H207562,5.0,CH232W-37C SP/126N,5.0,TI191017B,0
6070,H207562,5.0,CH271-37C SN/01,5.0,TI191017B,0
6071,H207562,1.0,CH271-49C SN/02,1.0,TI191017B,0
6072,H207562,1.0,CH271-09C SN/03,1.0,TI191017B,0
6073,H207562,2.0,CH271-49C SN/03,2.0,TI191017B,0
6074,H207562,1.0,CH271-03C SP/126N,1.0,TI191017B,0
6075,H207562,1.0,CH271-08C SP/180,1.0,TI191017B,0
6076,H207562,1.0,CH271-17C SP/180,1.0,TI191017B,0
6077,H207562,15.0,CH271-37C SP/180,15.0,TI191017B,0
6078,H207562,2.0,CH271-49C SP/180,2.0,TI191017B,0
6079,H207562,15.0,CH271-37C SP/181,15.0,TI191017B,0
6080,H207562,4.0,CH271-08C SP/183,4.0,TI191017B,0
6081,H207562,3.0,CH271-09C SP/183,3.0,TI191017B,0
6082,H207562,6.0,CH271-17C SP/183,6.0,TI191017B,0
6083,H207562,20.0,CH271-37C SP/183,20.0,TI191017B,0
6084,H207562,4.0,CH271-49C SP/183,4.0,TI191017B,0
6085,H207562,2.0,CH271-50C SP/183,2.0,TI191017B,0
6086,H207562,1.0,CH1069-03C SP/198,1.0,TI191017B,0
6087,H207562,1.0,CH1069-02C SP/178,1.0,TI191017B,0
6088,H207562,1.0,CH1069-02C SP/197,1.0,TI191017B,0
6089,H207562,3.0,CH1069-59C SP/197,3.0,TI191017B,0
6090,H207562,1.0,CH1070-03LC SN/03,1.0,TI191017B,0
6091,H207562,1.0,CH1070-17C SP/183,1.0,TI191017B,0
6092,H207562,1.0,CH1069-03B,1.0,TI191017B,0
6093,H207562,3.0,CH1069-02B,3.0,TI191017B,0
6094,H207562,1.0,CH1069-59B,1.0,TI191017B,0
6095,H207562,1.0,CH1070-17B,1.0,TI191019C,0
6096,H207562,2.0,CH1071N-03SET DB SN/01,2.0,TI191017B,0
6097,H207562,2.0,CH1071N-03SET DB SN/02,2.0,TI191017B,0
6098,H207562,2.0,CH1071N-03SET DB SN/03,2.0,TI191017B,0
6099,H207562,5.0,CHY039-14F SP/183,5.0,TI191019C,0
6100,H207562,1.0,LH03-06 HSQ9066/05,1.0,TI191017B,0
6101,H207562,2.0,LH03LEG-L,4.0,TI191031B1,0
6102,H207562,1.0,LH03-731 HSQ9066/05,1.0,TI191017B,0
6103,H207562,1.0,CH271E-08 SP/190,1.0,TI191017B,0
6104,H207562,1.0,CH271E-50 SP/190,1.0,TI191017B,0
6105,H207562,1.0,LH03-632 SD490/06,1.0,TI191017B,0
6106,H207562,2.0,LH03LEG-L,2
6107,H207562,1.0,LH03-07 SD490/06,1.0,TI191017B,0
6108,H207562,2.0,CH271-35 SP/206,2.0,TI191019C,0
6109,H207562,1.0,CH271E-50 SP/209,1.0,TI191017B,0
6110,H207562,1.0,CH271E-42 SP/209,1.0,TI191017B,0
6111,H207562,2.0,CH271-35 SP/122N,2.0,TI191019C,0
6112,H207562,1.0,CH271E-49 SP/190,1.0,TI191017B,0
6113,H207562,1.0,CH271E-41 SP/190,1.0,TI191017B,0
6114,H207562,2.0,CH232W-35 SP/180,2.0,TI191017B,0
6115,H207562,1.0,TF943B-06 DB SP/206,1.0,TI191017B,0
6116,H207562,1.0,TF943B-50 DB SP/206,1.0,TI191017B,0
6117,H207562,1.0,CH1071N-03SET DB SP/184,1.0,TI191017B,0
6118,H207562,1.0,CH271E-49 SP/192,1.0,TI191017B,0
6119,H207562,1.0,CH271E-09 SP/192,1.0,TI191017B,0
6120,H207562,1.0,CH232W-03 SP/209,1.0,TI191017B,0
6121,H207562,1.0,CH232W-17 SP/209,1.0,TI191017B,0
6122,H207562,1.0,CH1069-03C SP/199,1.0,TI191017B,0
6123,H207562,2.0,CH1069-59C SP/199,2.0,TI191017B,0
6124,H207562,1.0,CH271E-03 SP/209,1.0,TI191017B,0
6125,H207562,1.0,CH271E-03 SP/196,1.0,TI191017B,0
6126,H207562,1.0,CH271E-17 SP/196,1.0,TI191017B,0
6127,H207562,1.0,CH271E-42 SP/206,1.0,TI191017B,0
6128,H207562,1.0,CH271E-50 SP/206,1.0,TI191017B,0
6129,H207562,1.0,CH271E-08 SP/209,1.0,TI191017B,0
6130,H207562,1.0,CH271E-09 SP/196,1.0,TI191017B,0
6131,H207562,1.0,CH271E-49 SP/196,1.0,TI191017B,0
6132,H207562,1.0,CH271E-50 SP/209,1.0,TI191017B,0
6134,H207563,7.0,CH271E-08 SP/183,7.0,TI191019C,0
6135,H207563,30.0,CH271-35 SP/180,30.0,TI191019C,0
6136,H207563,8.0,CH271E-49 SP/183,8.0,TI191019C,0
6137,H207563,7.0,CH271E-50 SP/183,7.0,TI191019C,0
6138,H207563,8.0,CH271E-09 SP/183,8.0,TI191019C,0
6139,H207563,10.0,CH1069-03 SP/197,10.0,TI191019C,0
6140,H207563,15.0,CH1069-59 SP/197,15.0,TI191019C,0
6141,H207563,4.0,CH1070-03L SP/183,4.0,TI191019C,0
6142,H207563,3.0,CH1070-17 SP/197,3.0,TI191019C,0
6143,H207563,3.0,CH272-17 SP/183,3.0,TI191019C,0
6144,H207563,3.0,CH272-032 SP/183,3.0,TI191019C,0
6145,H207563,2.0,CH232W-03 SN/02,2.0,TI191019C,0
6146,H207563,1.0,CH272-032 SP/180,1.0,TI191019C,0
6147,H207563,1.0,CH272-17 SP/180,1.0,TI191019C,0
6148,H207564,6.0,CH232W-03B,6.0,TI191026A,0
6149,H207564,1.0,CH232W-06B,1.0,TI191026A,0
6150,H207564,1.0,CH232W-08B,1.0,TI191026A,0
6151,H207564,4.0,CH232W-09B,4.0,TI191026A,0
6152,H207564,1.0,CH232W-17B,1.0,TI191026A,0
6153,H207564,2.0,CH232W-49B,2.0,TI191026A,0
6154,H207564,1.0,CH232W-50B,1.0,TI191026A,0
6155,H207564,2.0,CH261-03B,2.0,TI191024B,0
6156,H207564,2.0,CH271-03B,2.0,TI191024B,0
6157,H207564,5.0,CH271-17B,5.0,TI191024B,0
6158,H207564,10.0,CH271-35,10.0,TI191031B1,0
6159,H207564,4.0,CH271N-08B,4.0,TI191024B,0
6160,H207564,1.0,CH271N-09B,1.0,TI191026A,0
6161,H207564,5.0,CH271N-49B,5.0,TI191024B,0
6162,H207564,4.0,CH271N-50B,4.0,TI191024B,0
6163,H207564,3.0,CH271-41B,3.0,TI191024B,0
6164,H207564,3.0,CH351-02B,3.0,TI191026A,0
6165,H207564,6.0,CH351-03B,6.0,TI191026A,0
6166,H207564,2.0,CH351-06B,2.0,TI191026A,0
6167,H207564,4.0,CH351-07B,1.0,TI191024B,3.0,TI191026A,0
6168,H207564,3.0,CH351-17B,3.0,TI191026A,0
6169,H207564,4.0,CH351-49B,4.0,TI191026A,0
6170,H207564,2.0,CH351-50B,2.0,TI191026A,0
6171,H207564,10.0,CH356-59B,10.0,TI191024B,0
6172,H207564,20.0,N528-17ZA,20.0,TI191024B,0
6173,H207564,20.0,N528-35,20.0,TI191024B,0
6174,H207564,40.0,N528-36,40.0,TI191024B,0
6175,H207564,30.0,N528-37,30.0,TI191024B,0
6176,H207564,10.0,N528-41/42SE,10.0,TI191024B,0
6177,H207564,30.0,N528-49/50/03ARM,30.0,TI191024B,0
6178,H207564,30.0,N528-49/50SE,30.0,TI191024B,0
6179,H207564,30.0,N528-49/50ZA,30.0,TI191024B,0
6180,H207564,10.0,N528-41S/42SSE,10.0,TI191024B,0
6181,H207564,10.0,T517-08/09/10ZA,10.0,TI191024B,0
6182,H207564,10.0,T517-08/09SEL,10.0,TI191024B,0
6183,H207564,10.0,T517-17LZA,10.0,TI191024B,0
6184,H207564,10.0,T517-17SZA,10.0,TI191024B,0
6185,H207564,10.0,T517-06/07ZA,10.0,TI191024B,0
6186,H207564,10.0,T517-49/50ZA-1,10.0,TI191024B,0
6187,H207564,5.0,T517-49/50ZA-2,5.0,TI191024B,0
6188,H207564,100.0,N666LEG-NA,50.0,TI191226B,50
6189,H207564,100.0,T523LEG-DB,100.0,TI191107B3,0
6190,H207564,150.0,T725LEG-DB,150.0,TI191026A,0
6191,H207564,256.0,N528-F,256.0,TI191024B,0
6192,H207564,288.0,N264-F,288.0,TI191024B,0
6193,H207564,1.0,CH232W-03C SN/01,1.0,TI191024B,0
6194,H207564,1.0,CH232W-03C SN/02,1.0,TI191024B,0
6195,H207564,10.0,CH232W-37C SN/02,10.0,TI191024B,0
6196,H207564,2.0,CH232W-49C SN/02,2.0,TI191024B,0
6197,H207564,3.0,CH232W-06C SN/03,3.0,TI191024B,0
6198,H207564,1.0,CH232W-17C SN/03,1.0,TI191024B,0
6199,H207564,2.0,CH232W-50C SN/03,2.0,TI191024B,0
6200,H207564,2.0,CH271-09C SN/03,2.0,TI191024B,0
6201,H207564,10.0,CH271-37C SN/03,10.0,TI191024B,0
6202,H207564,3.0,CH271-49C SN/03,3.0,TI191024B,0
6203,H207564,1.0,CH271-35C SP/122N,1.0,TI191024B,0
6204,H207564,1.0,CH271-50C SP/126N,1.0,TI191024B,0
6205,H207564,1.0,CH271-42C SP/126N,1.0,TI191024B,0
6206,H207564,1.0,CH271-17C SP/180,1.0,TI191024B,0
6207,H207564,2.0,CH271-17C SP/181,2.0,TI191024B,0
6208,H207564,10.0,CH271-37C SP/182,10.0,TI191024B,0
6209,H207564,2.0,CH271-03C SP/183,2.0,TI191024B,0
6210,H207564,2.0,CH271-08C SP/183,2.0,TI191024B,0
6211,H207564,1.0,CH271-09C SP/183,1.0,TI191024B,0
6212,H207564,1.0,CH271-17C SP/183,1.0,TI191024B,0
6213,H207564,2.0,CH271-49C SP/183,2.0,TI191024B,0
6214,H207564,2.0,CH271-50C SP/183,2.0,TI191024B,0
6215,H207564,1.0,CH1069-59C SP/197,1.0,TI191024B,0
6216,H207564,4.0,CH1070-03LC SP/183,4.0,TI191031B1,0
6217,H207564,2.0,CH1070-03C SP/183,2.0,TI191024B,0
6218,H207564,2.0,CH1069-03B,1.0,TI191024B,1.0,TI191026A,0
6219,H207564,2.0,CH1069-59B,2.0,TI191026A,0
6220,H207564,2.0,CH1070-03LB,2.0,TI191026A,0
6221,H207564,1.0,CH1070-03B,1.0,TI191026A,0
6222,H207564,1.0,CH1071N-03SET DB SN/01,1.0,TI191024B,0
6223,H207564,2.0,CH1071N-03SET DB SN/03,1.0,TI191024B,1.0,TI191026A,0
6224,H207564,1.0,CH1072-31LSET SP/207,1.0,TI191024B,0
6225,H207564,1.0,CH1072-32LSET SP/206,1.0,TI191024B,0
6226,H207564,1.0,LH03-07 HSQ9053Z/21,1.0,TI191024B,0
6227,H207564,2.0,LH03LEG-L,6.0,TI191031B1,0
6228,H207564,1.0,LH03-632 HSQ9053Z/21,1.0,TI191024B,0
